,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Agent,237.07843137254903,0.0,13.594128252768195,0.0,257.0,0.0,212.0,0.0,174.0,0.0,140.0,0.0,107.0,0.0,76.0,0.0,54.0,0.0,21.0,0.0,10.0,0.0,16.0312195418814,0.0,14.560219778561036,0.0,13.19090595827292,0.0,11.832159566199232,0.0,10.344080432788601,0.0,8.717797887081348,0.0,7.3484692283495345,0.0,4.58257569495584,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,3.4166005096708405,0.0,,,,,,,,,,,,,,,,,,,13.726055721404146,0.0,12.546408792908458,0.0,11.502696637179932,0.0,10.177038544724578,0.0,8.72659530141088,0.0,7.110226928194957,0.0,5.59131663944764,0.0,3.1565224172580715,0.0,2.1897730512998663,0.0
Ahnen,237.58039215686276,0.0,13.366501421316622,0.0,278.0,0.0,227.0,0.0,174.0,0.0,139.0,0.0,88.0,0.0,48.0,0.0,24.0,0.0,9.0,0.0,2.0,0.0,16.673332000533065,0.0,15.066519173319364,0.0,13.19090595827292,0.0,11.789826122551595,0.0,9.38083151964686,0.0,6.928203230275509,0.0,4.898979485566356,0.0,3.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.820290068144967,0.0,,,,,,,,,,,,,,,,,,,14.220127419075167,0.0,12.855371742013347,0.0,10.993643229357465,0.0,9.870377027396989,0.0,7.511478782694124,0.0,5.166448143990829,0.0,3.5880888681663103,0.0,1.6147394532358452,0.0,0.8816904214506107,0.0
Aigön,233.3019607843137,0.0,13.430216638395986,0.0,270.0,0.0,216.0,0.0,170.0,0.0,138.0,0.0,104.0,0.0,74.0,0.0,51.0,0.0,21.0,0.0,7.0,0.0,16.431676725154983,0.0,14.696938456699069,0.0,13.038404810405298,0.0,11.74734012447073,0.0,10.198039027185569,0.0,8.602325267042627,0.0,7.14142842854285,0.0,4.58257569495584,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.9570989725393662,0.0,,,,,,,,,,,,,,,,,,,13.91688640476962,0.0,12.60804044391969,0.0,11.109695948028262,0.0,9.974612405411678,0.0,8.567676537716737,0.0,7.007238796302523,0.0,5.468743474270852,0.0,3.3387039974402346,0.0,1.8128871402382358,0.0
Akkus,240.10980392156864,0.0,13.73902973651089,0.0,270.0,0.0,235.0,0.0,201.0,0.0,167.0,0.0,127.0,0.0,94.0,0.0,69.0,0.0,47.0,0.0,21.0,0.0,16.431676725154983,0.0,15.329709716755891,0.0,14.177446878757825,0.0,12.922847983320086,0.0,11.269427669584644,0.0,9.695359714832659,0.0,8.306623862918075,0.0,6.855654600401044,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,1.9610352250077903,0.0,,,,,,,,,,,,,,,,,,,13.908867619517581,0.0,13.205669353553088,0.0,12.185039215039158,0.0,11.05641648735817,0.0,9.414589212315606,0.0,7.841015842222959,0.0,6.447644271316174,0.0,5.16350842472367,0.0,3.2775906450854833,0.0
Aktie,219.42745098039214,0.0,13.512323394085257,0.0,240.0,0.0,210.0,0.0,182.0,0.0,151.0,0.0,124.0,0.0,90.0,0.0,67.0,0.0,48.0,0.0,27.0,0.0,15.491933384829668,0.0,14.491376746189438,0.0,13.490737563232042,0.0,12.288205727444508,0.0,11.135528725660043,0.0,9.486832980505138,0.0,8.18535277187245,0.0,6.928203230275509,0.0,5.196152422706632,0.0,,,,,,,,,,,,,,,,,,,2.931831187822825,0.0,,,,,,,,,,,,,,,,,,,13.199411378192597,0.0,12.605043018251868,0.0,11.716872283998946,0.0,10.649932636084205,0.0,9.446866933840715,0.0,7.753228928468836,0.0,6.452583910155818,0.0,5.247403304514173,0.0,3.6555529190642253,0.0
Alahn,227.50980392156862,0.0,13.267931291988779,0.0,266.0,0.0,221.0,0.0,176.0,0.0,146.0,0.0,100.0,0.0,69.0,0.0,36.0,0.0,18.0,0.0,5.0,0.0,16.30950643030009,0.0,14.866068747318506,0.0,13.2664991614216,0.0,12.083045973594572,0.0,10.0,0.0,8.306623862918075,0.0,6.0,0.0,4.242640687119285,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,1.786883058737209,0.0,,,,,,,,,,,,,,,,,,,13.589469985185284,0.0,12.686325555425814,0.0,11.221199954099815,0.0,10.208474882933416,0.0,8.276264778204927,0.0,6.617161822978466,0.0,4.507439529335465,0.0,2.6381931052982046,0.0,1.5817404158978128,0.0
Alarm,227.78431372549022,0.0,13.673415499661175,0.0,262.0,0.0,226.0,0.0,194.0,0.0,162.0,0.0,142.0,0.0,114.0,0.0,73.0,0.0,45.0,0.0,25.0,0.0,16.186414056238647,0.0,15.033296378372908,0.0,13.92838827718412,0.0,12.727922061357855,0.0,11.916375287812984,0.0,10.677078252031311,0.0,8.54400374531753,0.0,6.708203932499369,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,2.5803572020297825,0.0,,,,,,,,,,,,,,,,,,,13.675555259441541,0.0,13.087341659083657,0.0,12.13891505987888,0.0,11.09274412995002,0.0,10.34410881680339,0.0,8.936920296015092,0.0,6.5458933330670845,0.0,4.568434115424707,0.0,3.420510243528579,0.0
Alben,233.76862745098038,0.0,13.687899785513283,0.0,259.0,0.0,210.0,0.0,168.0,0.0,140.0,0.0,102.0,0.0,71.0,0.0,43.0,0.0,24.0,0.0,9.0,0.0,16.09347693943108,0.0,14.491376746189438,0.0,12.96148139681572,0.0,11.832159566199232,0.0,10.099504938362077,0.0,8.426149773176359,0.0,6.557438524302,0.0,4.898979485566356,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,1.6465856783158064,0.0,,,,,,,,,,,,,,,,,,,13.603266758256934,0.0,12.60031646373457,0.0,11.159315460698961,0.0,10.232514845285722,0.0,8.52085137675188,0.0,6.946872688647507,0.0,5.331171551361117,0.0,3.7008488589970012,0.0,2.0345123060585633,0.0
Algen,235.50980392156862,0.0,13.622896685725753,0.0,271.0,0.0,214.0,0.0,168.0,0.0,139.0,0.0,107.0,0.0,76.0,0.0,46.0,0.0,23.0,0.0,10.0,0.0,16.46207763315433,0.0,14.628738838327793,0.0,12.96148139681572,0.0,11.789826122551595,0.0,10.344080432788601,0.0,8.717797887081348,0.0,6.782329983125268,0.0,4.795831523312719,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,1.9950107926173943,0.0,,,,,,,,,,,,,,,,,,,13.83794190448769,0.0,12.654251164594054,0.0,11.123477553630584,0.0,10.114665311772004,0.0,8.686233856121257,0.0,7.106015858166616,0.0,5.272173060242489,0.0,3.3349095966354696,0.0,2.1906212693468907,0.0
Alibi,210.23137254901962,0.0,13.42671051192689,0.0,235.0,0.0,195.0,0.0,171.0,0.0,144.0,0.0,118.0,0.0,96.0,0.0,73.0,0.0,42.0,0.0,21.0,0.0,15.329709716755891,0.0,13.96424004376894,0.0,13.076696830622021,0.0,12.0,0.0,10.862780491200215,0.0,9.797958971132712,0.0,8.54400374531753,0.0,6.48074069840786,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,2.4672847701395835,0.0,,,,,,,,,,,,,,,,,,,12.878902079235083,0.0,12.157249144089421,0.0,11.304372226343911,0.0,10.455268576017867,0.0,9.351959956269056,0.0,8.241250978715073,0.0,6.934782135838919,0.0,4.707629811679148,0.0,3.237304084649502,0.0
Allas,212.09411764705882,0.0,13.12970576192963,0.0,246.0,0.0,199.0,0.0,163.0,0.0,131.0,0.0,102.0,0.0,76.0,0.0,53.0,0.0,28.0,0.0,10.0,0.0,15.684387141358123,0.0,14.106735979665885,0.0,12.767145334803704,0.0,11.445523142259598,0.0,10.099504938362077,0.0,8.717797887081348,0.0,7.280109889280518,0.0,5.291502622129181,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.389191895343508,0.0,,,,,,,,,,,,,,,,,,,13.01562927576926,0.0,12.095702047305927,0.0,10.909764131043216,0.0,9.783822576027056,0.0,8.390422734654798,0.0,6.996083083276162,0.0,5.696101737418219,0.0,3.63451960195499,0.0,2.2627425602153246,0.0
Alpen,237.16470588235293,0.0,13.8067148466181,0.0,263.0,0.0,213.0,0.0,172.0,0.0,142.0,0.0,106.0,0.0,74.0,0.0,47.0,0.0,27.0,0.0,16.0,0.0,16.217274740226856,0.0,14.594519519326424,0.0,13.114877048604,0.0,11.916375287812984,0.0,10.295630140987,0.0,8.602325267042627,0.0,6.855654600401044,0.0,5.196152422706632,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,1.9420594810653231,0.0,,,,,,,,,,,,,,,,,,,13.720569418266974,0.0,12.700520906540932,0.0,11.319151377349774,0.0,10.33534991074508,0.0,8.715928635134238,0.0,7.160046420222327,0.0,5.710831662932194,0.0,4.095603780506045,0.0,3.193702647987323,0.0
Altar,205.03529411764708,0.0,13.0333438053982,0.0,231.0,0.0,195.0,0.0,160.0,0.0,134.0,0.0,109.0,0.0,76.0,0.0,54.0,0.0,34.0,0.0,12.0,0.0,15.198684153570664,0.0,13.96424004376894,0.0,12.649110640673518,0.0,11.575836902790225,0.0,10.44030650891055,0.0,8.717797887081348,0.0,7.3484692283495345,0.0,5.830951894845301,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.2717662507560337,0.0,,,,,,,,,,,,,,,,,,,12.68378501578296,0.0,11.999176371886191,0.0,10.831707187071885,0.0,9.912211334501535,0.0,8.767261156366722,0.0,6.972584307382131,0.0,5.607734471337029,0.0,3.9601881457596213,0.0,2.08209389608843,0.0
Alten,213.2313725490196,0.0,13.138493356901705,0.0,232.0,0.0,191.0,0.0,150.0,0.0,125.0,0.0,95.0,0.0,63.0,0.0,40.0,0.0,22.0,0.0,8.0,0.0,15.231546211727817,0.0,13.820274961085254,0.0,12.24744871391589,0.0,11.180339887498949,0.0,9.746794344808963,0.0,7.937253933193772,0.0,6.324555320336759,0.0,4.69041575982343,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,1.8510228815755034,0.0,,,,,,,,,,,,,,,,,,,12.79310461121127,0.0,11.883167828755667,0.0,10.399536126620927,0.0,9.528454006503745,0.0,8.094196868563312,0.0,6.427539520427842,0.0,5.05157867982636,0.0,3.307914169286647,0.0,1.8039744029860187,0.0
Alter,205.69803921568626,0.0,13.117057344814757,0.0,224.0,0.0,186.0,0.0,150.0,0.0,126.0,0.0,106.0,0.0,72.0,0.0,51.0,0.0,32.0,0.0,12.0,0.0,14.966629547095765,0.0,13.638181696985855,0.0,12.24744871391589,0.0,11.224972160321824,0.0,10.295630140987,0.0,8.48528137423857,0.0,7.14142842854285,0.0,5.656854249492381,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.1738549957744024,0.0,,,,,,,,,,,,,,,,,,,12.57837423435787,0.0,11.816858204543736,0.0,10.508238658946704,0.0,9.648268032020125,0.0,8.653888255000329,0.0,6.873908086456468,0.0,5.550129963478691,0.0,3.920850560551403,0.0,2.08209389608843,0.0
Amche,245.54901960784315,0.0,13.740579380885453,0.0,272.0,0.0,228.0,0.0,188.0,0.0,149.0,0.0,115.0,0.0,82.0,0.0,50.0,0.0,21.0,0.0,5.0,0.0,16.492422502470642,0.0,15.0996688705415,0.0,13.711309200802088,0.0,12.206555615733702,0.0,10.723805294763608,0.0,9.055385138137417,0.0,7.0710678118654755,0.0,4.58257569495584,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,1.7370853151354881,0.0,,,,,,,,,,,,,,,,,,,14.045334610225478,0.0,13.103398287463868,0.0,11.848368821784877,0.0,10.504726586141588,0.0,9.02638647815215,0.0,7.379591180074657,0.0,5.4203522952089145,0.0,2.9485724512404223,0.0,1.07535446451424,0.0
Amtig,238.58039215686273,0.0,13.94615558750496,0.0,269.0,0.0,228.0,0.0,202.0,0.0,166.0,0.0,148.0,0.0,116.0,0.0,88.0,0.0,53.0,0.0,23.0,0.0,16.401219466856727,0.0,15.0996688705415,0.0,14.212670403551895,0.0,12.884098726725126,0.0,12.165525060596439,0.0,10.770329614269007,0.0,9.38083151964686,0.0,7.280109889280518,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,3.0475456777744254,0.0,,,,,,,,,,,,,,,,,,,13.934226105649081,0.0,13.246335346832874,0.0,12.474009807713708,0.0,11.30927969493341,0.0,10.573981066818305,0.0,9.052694046701733,0.0,7.444801779159089,0.0,5.28361397643206,0.0,2.9659688492507534,0.0
Andam,256.8156862745098,0.0,14.172892993644737,0.0,295.0,0.0,247.0,0.0,206.0,0.0,174.0,0.0,142.0,0.0,104.0,0.0,69.0,0.0,41.0,0.0,19.0,0.0,17.175564037317667,0.0,15.716233645501712,0.0,14.352700094407323,0.0,13.19090595827292,0.0,11.916375287812984,0.0,10.198039027185569,0.0,8.306623862918075,0.0,6.4031242374328485,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,2.415273564424766,0.0,,,,,,,,,,,,,,,,,,,14.73252163229648,0.0,13.662464512226677,0.0,12.531338562373959,0.0,11.567690678076751,0.0,10.308159684767121,0.0,8.528151360273466,0.0,6.339115730704495,0.0,4.408188978759415,0.0,3.0807369076898805,0.0
Anein,220.34901960784313,0.0,13.167136633313195,0.0,257.0,0.0,212.0,0.0,174.0,0.0,134.0,0.0,93.0,0.0,71.0,0.0,51.0,0.0,27.0,0.0,11.0,0.0,16.0312195418814,0.0,14.560219778561036,0.0,13.19090595827292,0.0,11.575836902790225,0.0,9.643650760992955,0.0,8.426149773176359,0.0,7.14142842854285,0.0,5.196152422706632,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.3987659998756863,0.0,,,,,,,,,,,,,,,,,,,13.456117256839512,0.0,12.318612464823206,0.0,11.125555197268573,0.0,9.802798897831135,0.0,7.9688705078029285,0.0,6.75666181130899,0.0,5.5373768189990935,0.0,3.6413834245946033,0.0,2.20976890213233,0.0
Angel,235.50980392156862,0.0,13.622896685725753,0.0,280.0,0.0,221.0,0.0,176.0,0.0,141.0,0.0,115.0,0.0,84.0,0.0,61.0,0.0,39.0,0.0,21.0,0.0,16.73320053068151,0.0,14.866068747318506,0.0,13.2664991614216,0.0,11.874342087037917,0.0,10.723805294763608,0.0,9.16515138991168,0.0,7.810249675906654,0.0,6.244997998398398,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,2.679894771582073,0.0,,,,,,,,,,,,,,,,,,,14.111435741047028,0.0,12.77979110259939,0.0,11.360611512611053,0.0,10.181628177417366,0.0,8.998629102157219,0.0,7.469554037243312,0.0,6.063985254826305,0.0,4.6327722798305375,0.0,3.4759340204298734,0.0
Angst,234.89411764705883,0.0,13.442376485669053,0.0,269.0,0.0,217.0,0.0,173.0,0.0,134.0,0.0,100.0,0.0,75.0,0.0,52.0,0.0,22.0,0.0,5.0,0.0,16.401219466856727,0.0,14.730919862656235,0.0,13.152946437965905,0.0,11.575836902790225,0.0,10.0,0.0,8.660254037844387,0.0,7.211102550927978,0.0,4.69041575982343,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.4388062421852985,0.0,,,,,,,,,,,,,,,,,,,13.917379319616765,0.0,12.607423306729507,0.0,11.341716460580479,0.0,9.830753408333957,0.0,8.252262528008464,0.0,6.918355812523403,0.0,5.232374499563949,0.0,3.0660469461339424,0.0,1.5112691408131897,0.0
